Start (s),End (s),Scientific name,Common name,Confidence,File
156.0,159.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1183,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
162.0,165.0,Tarsiger chrysaeus,Golden Bush-Robin,0.4274,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
165.0,168.0,Tarsiger chrysaeus,Golden Bush-Robin,0.1236,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
168.0,171.0,Phylloscopus trochiloides,Greenish Warbler,0.6107,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
168.0,171.0,Phylloscopus nitidus,Green Warbler,0.5794,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
174.0,177.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1889,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
174.0,177.0,Tarsiger chrysaeus,Golden Bush-Robin,0.1466,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
177.0,180.0,Cardellina rubrifrons,Red-faced Warbler,0.3456,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
183.0,186.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.3653,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
183.0,186.0,Tarsiger chrysaeus,Golden Bush-Robin,0.1443,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
189.0,192.0,Tarsiger chrysaeus,Golden Bush-Robin,0.2602,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
192.0,195.0,Phylloscopus trochiloides,Greenish Warbler,0.3223,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
192.0,195.0,Phylloscopus nitidus,Green Warbler,0.1425,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
195.0,198.0,Tachycineta bicolor,Tree Swallow,0.1168,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
198.0,201.0,Phylloscopus affinis,Tickell's Leaf Warbler,0.1923,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
198.0,201.0,Panurus biarmicus,Bearded Reedling,0.1135,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
204.0,207.0,Phylloscopus trochiloides,Greenish Warbler,0.2106,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
204.0,207.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1263,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
210.0,213.0,Phylloscopus pulcher,Buff-barred Warbler,0.1429,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
210.0,213.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1218,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
213.0,216.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1135,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
216.0,219.0,Setophaga palmarum,Palm Warbler,0.1490,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
222.0,225.0,Spizelloides arborea,American Tree Sparrow,0.1284,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
225.0,228.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.4089,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
225.0,228.0,Tarsiger chrysaeus,Golden Bush-Robin,0.1269,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
228.0,231.0,Phylloscopus trochiloides,Greenish Warbler,0.5467,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
228.0,231.0,Phylloscopus nitidus,Green Warbler,0.4966,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
228.0,231.0,Passerina amoena,Lazuli Bunting,0.2242,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
237.0,240.0,Phylloscopus trochiloides,Greenish Warbler,0.1260,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
249.0,252.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1974,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
258.0,261.0,Phylloscopus trochiloides,Greenish Warbler,0.1788,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
258.0,261.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1397,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
264.0,267.0,Phylloscopus pulcher,Buff-barred Warbler,0.1293,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
264.0,267.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1228,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
267.0,270.0,Phylloscopus trochiloides,Greenish Warbler,0.3018,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
267.0,270.0,Setophaga townsendi,Townsend's Warbler,0.1154,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
267.0,270.0,Phylloscopus nitidus,Green Warbler,0.1035,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
270.0,273.0,Tarsiger chrysaeus,Golden Bush-Robin,0.1199,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
273.0,276.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1278,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
276.0,279.0,Phylloscopus pulcher,Buff-barred Warbler,0.1561,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
276.0,279.0,Tarsiger chrysaeus,Golden Bush-Robin,0.1541,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
276.0,279.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1133,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
282.0,285.0,Tarsiger chrysaeus,Golden Bush-Robin,0.2903,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
282.0,285.0,Phylloscopus trochiloides,Greenish Warbler,0.1057,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
282.0,285.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1024,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
291.0,294.0,Troglodytes pacificus,Pacific Wren,0.2867,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
294.0,297.0,Phylloscopus trochiloides,Greenish Warbler,0.1323,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
297.0,300.0,Phylloscopus trochiloides,Greenish Warbler,0.1184,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
300.0,303.0,Phylloscopus trochiloides,Greenish Warbler,0.1337,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
306.0,309.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1938,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
306.0,309.0,Phylloscopus pulcher,Buff-barred Warbler,0.1102,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
315.0,318.0,Phylloscopus trochiloides,Greenish Warbler,0.1109,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
318.0,321.0,Troglodytes pacificus,Pacific Wren,0.1985,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
327.0,330.0,Troglodytes pacificus,Pacific Wren,0.3493,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
333.0,336.0,Phylloscopus trochiloides,Greenish Warbler,0.4690,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
333.0,336.0,Phylloscopus nitidus,Green Warbler,0.2563,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
333.0,336.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1730,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
333.0,336.0,Phylloscopus pulcher,Buff-barred Warbler,0.1125,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
342.0,345.0,Phylloscopus trochiloides,Greenish Warbler,0.2084,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
342.0,345.0,Phylloscopus nitidus,Green Warbler,0.1481,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
342.0,345.0,Phylloscopus plumbeitarsus,Two-barred Warbler,0.1176,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
345.0,348.0,Troglodytes pacificus,Pacific Wren,0.3703,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
345.0,348.0,Phylloscopus trochiloides,Greenish Warbler,0.1539,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
351.0,354.0,Phylloscopus trochiloides,Greenish Warbler,0.4527,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
351.0,354.0,Phylloscopus pulcher,Buff-barred Warbler,0.1050,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
360.0,363.0,Phylloscopus trochiloides,Greenish Warbler,0.3277,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
360.0,363.0,Tarsiger chrysaeus,Golden Bush-Robin,0.1095,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
369.0,372.0,Troglodytes pacificus,Pacific Wren,0.1679,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
372.0,375.0,Setophaga townsendi,Townsend's Warbler,0.3217,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
372.0,375.0,Setophaga occidentalis,Hermit Warbler,0.2091,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
372.0,375.0,Setophaga nigrescens,Black-throated Gray Warbler,0.1546,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
375.0,378.0,Actitis hypoleucos,Common Sandpiper,0.1297,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
378.0,381.0,Phylloscopus trochiloides,Greenish Warbler,0.6036,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
381.0,384.0,Myzomela rosenbergii,Red-collared Myzomela,0.2614,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
384.0,387.0,Setophaga occidentalis,Hermit Warbler,0.3340,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
384.0,387.0,Setophaga nigrescens,Black-throated Gray Warbler,0.2016,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
384.0,387.0,Setophaga townsendi,Townsend's Warbler,0.1532,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
387.0,390.0,Phylloscopus trochiloides,Greenish Warbler,0.1449,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
390.0,393.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1253,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
390.0,393.0,Tarsiger chrysaeus,Golden Bush-Robin,0.1120,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
393.0,396.0,Phylloscopus trochiloides,Greenish Warbler,0.1088,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
396.0,399.0,Prunella modularis,Dunnock,0.1487,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
399.0,402.0,Phylloscopus pulcher,Buff-barred Warbler,0.3023,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
399.0,402.0,Phylloscopus reguloides,Blyth's Leaf Warbler,0.1758,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
399.0,402.0,Tarsiger chrysaeus,Golden Bush-Robin,0.1283,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
402.0,405.0,Phylloscopus nitidus,Green Warbler,0.6512,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
402.0,405.0,Phylloscopus trochiloides,Greenish Warbler,0.2633,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
405.0,408.0,Leiothlypis ruficapilla,Nashville Warbler,0.1685,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
408.0,411.0,Phylloscopus trochiloides,Greenish Warbler,0.2527,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
411.0,414.0,Phylloscopus trochiloides,Greenish Warbler,0.6680,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
414.0,417.0,Setophaga palmarum,Palm Warbler,0.1285,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
417.0,420.0,Tarsiger chrysaeus,Golden Bush-Robin,0.1126,C:/Users/shang/OneDrive - Georgia Institute of Technology/HAAG Research Bird Audio/Audio Files Analysis/Field_data_High/PSH5\20240612_050000.WAV
